191;0,062908444;0,250815559
192;0,051324784;0,226549739
193;0,070628174;0,265759617
194;0,099364473;0,315221308
195;0,108780139;0,329818342
196;0,11887672;0,344785035
197;0,09988167;0,316040615
198;0,074886587;0,273654137
199;0,098897899;0,314480363
200;0,077790528;0,278909534
201;0,059903102;0,244751103
202;0,079797654;0,282484786
203;0,066082085;0,25706436
204;0,048669195;0,220610958
205;0,07085869;0,266192956
206;0,063225071;0,251445961
207;0,127883178;0,357607575
208;0,055179784;0,234903777
209;0,039760365;0,199400012
210;0,04243999;0,206009685
211;0,082037434;0,286421777
212;0,057550597;0,239897054
213;0,038262584;0,195608242
214;0,058570722;0,242013889
215;0,099310214;0,315135232
216;0,034445175;0,185594113
217;0,093846394;0,306343588
218;0,115014827;0,339138359
219;0,082138366;0,286597916
220;0,048685335;0,220647535
221;0,067387306;0,259590651
222;0,069445845;0,263525796
223;0,079421505;0,281818212
224;0,057845617;0,240511157
225;0,03597793;0,189678492
226;0,081111994;0,284801675
227;0,05460492;0,233676957
228;0,085088683;0,291699645
229;0,08913408;0,298553312
230;0,048554307;0,220350418
231;0,073034348;0,270248677
232;0,082720575;0,287611848
233;0,020645752;0,143686297
234;0,08148204;0,285450592
235;0,10700335;0,327113665
236;0,092643638;0,304374175
237;0,07521324;0,274250323
238;0,151127088;0,388750676
239;0,053898778;0,232161103
240;0,075369422;0,274534919
241;0,061657973;0,248310236
242;0,044777087;0,211605972
243;0,080516377;0,283754079
244;0,091736073;0,302879635
245;0,108635271;0,329598651
246;0,055512471;0,235610846
247;0,068161214;0,261077028
248;0,075921095;0,275537829
249;0,072204974;0,268709832
250;0,106649443;0,326572264
251;0,080265701;0,283312021
252;0,093483284;0,305750363
253;0,078656147;0,280457032
254;0,050537631;0,224805762
255;0,041103956;0,202741107
256;0,099216644;0,314986736
257;0,065610596;0,256145653
258;0,081577908;0,285618466
259;0,055695805;0,235999587
260;0,050893472;0,225595817
261;0,081518342;0,285514172
262;0,079837917;0,282556043
263;0,114842199;0,338883754
264;0,040178935;0,200446839
265;0,072180909;0,26866505
266;0,039874803;0,199686763
267;0,081506709;0,285493799
268;0,051326641;0,226553838
269;0,072831138;0,269872448
270;0,057106455;0,238969568
271;0,042674804;0,206578809
272;0,057049194;0,238849731
273;0,108342328;0,329153958
274;0,070025707;0,264623708
275;0,113021926;0,336187337
276;0,056083603;0,236819768
277;0,05494471;0,234402879
278;0,034057903;0,184547834
279;0,027083759;0,164571441
280;0,064672782;0,254308439
281;0,093447683;0,305692138
282;0,069062159;0,262796802
283;0,038245183;0,195563757
284;0,064434629;0,25383977
285;0,066834449;0,258523595
286;0,126114396;0,355125887
287;0,0897705;0,299617256
288;0,045225789;0,212663559
289;0,064766562;0,254492754
290;0,06204772;0,249093798
291;0,091432922;0,302378772
292;0,037312902;0,193165478
293;0,038776036;0,196916318
294;0,05655783;0,237818902
295;0,053933268;0,232235372
296;0,073297187;0,270734533
297;0,044881419;0,211852351
298;0,085586961;0,292552492
299;0,034233583;0,185023195
300;0,083562796;0,289072302
301;0,07306505;0,270305474
302;0,059066123;0,243035229
303;0,050970304;0,225766038
304;0,048039879;0,219180015
305;0,092351572;0,303894015
306;0,046326842;0,215236712
307;0,054665253;0,233806015
308;0,066241661;0,257374554
309;0,029355764;0,17133524
310;0,06476324;0,254486228
311;0,057247888;0,23926531
312;0,087249266;0,295379867
313;0,033433222;0,182847538
314;0,088977559;0,298291065
315;0,056181113;0,237025554
316;0,060671521;0,246315897
317;0,039215391;0,198028763
318;0,091360072;0,302258288
319;0,063295866;0,251586696
320;0,089418914;0,299029955
321;0,057986515;0,240803892
322;0,082580719;0,287368612
323;0,069394166;0,263427724
324;0,04466362;0,211337692
325;0,069302096;0,263252913
326;0,049532267;0,222558457
327;0,070403526;0,265336627
328;0,071191974;0,266818242
329;0,072403942;0,269079807
330;0,095261466;0,308644562
331;0,043028142;0,207432258
332;0,057914231;0,240653757
333;0,064660237;0,254283773
334;0,089603729;0,299338819
335;0,065913894;0,256737013
336;0,063318125;0,251630931
337;0,079070625;0,281194994
338;0,072356772;0,268992141
339;0,042663137;0,206550568
340;0,099222427;0,314995915
341;0,041847738;0,204567196
342;0,077642814;0,278644601
343;0,070159616;0,264876606
344;0,041365189;0,203384339
345;0,092735068;0,30452433
346;0,059909806;0,244764797
347;0,069357128;0,263357414
348;0,052040683;0,228124271
349;0,067696661;0,26018582
350;0,072552334;0,269355406
351;0,066248815;0,257388451
352;0,072946001;0,270085174
353;0,098318131;0,313557221
354;0,067475793;0,25976103
355;0,075273475;0,274360119
356;0,057023427;0,238795784
357;0,050996859;0,225824842
358;0,040597379;0,201487912
359;0,09540074;0,308870102
360;0,081829238;0,286058102
361;0,065768464;0,256453629
362;0,047682578;0,218363409
363;0,048285109;0,219738728
364;0,038617417;0,196513147
365;0,052684769;0,22953163
366;0,035822888;0,189269354
367;0,092520989;0,30417263
368;0,067728766;0,26024751
369;0,036020794;0,189791449
370;0,09176737;0,302931296
371;0,059120701;0,243147489
372;0,095903101;0,309682257
373;0,047856966;0,218762351
374;0,087317858;0,295495953
375;0,079172741;0,281376512
376;0,08930262;0,29883544
377;0,090358353;0,300596662
378;0,041505555;0,203729121
379;0,083223259;0,288484417
380;0,058885223;0,242662777
381;0,029228491;0,170963419
382;0,051500693;0,226937641
383;0,054665747;0,233807072
384;0,05706531;0,238883466
385;0,072660326;0,269555795
386;0,062841232;0,250681535
387;0,044297;0,210468525
388;0,077406908;0,27822097
389;0,066619788;0,258108094
390;0,095829916;0,309564075
391;0,05349648;0,231293061
392;0,05905769;0,243017879
393;0,046528025;0,215703559
394;0,090006383;0,300010638
395;0,051656541;0,227280753
396;0,035489105;0,188385523
397;0,045107411;0,212385053
398;0,047748892;0,218515199
399;0,038296517;0,195694958
400;0,05715067;0,239062063
401;0,047712065;0,218430915
402;0,07943889;0,281849056
403;0,07516788;0,274167613
404;0,056863533;0,238460758
405;0,042666293;0,206558206
406;0,067162198;0,259156705
407;0,061778294;0,248552397
408;0,120427895;0,347027225
409;0,081056824;0,284704802
410;0,059898716;0,244742142
411;0,05239017;0,22888899
412;0,07744765;0,278294179
413;0,084954884;0,29147021
414;0,102074472;0,319490957
415;0,086694083;0,29443859
416;0,056857416;0,238447932
417;0,065073447;0,255094977
418;0,078294147;0,279810912
419;0,046338763;0,215264402
420;0,083452756;0,288881907
421;0,071030153;0,266514826
422;0,063635944;0,252261657
423;0,075167618;0,274167135
424;0,059332423;0,243582476
425;0,052189255;0,228449676
426;0,060664058;0,246300748
427;0,053164432;0,230574136
428;0,098390332;0,313672332
429;0,054417044;0,233274611
430;0,061216008;0,24741869
431;0,090087731;0,300146183
432;0,058984843;0,242867953
433;0,0403447;0,200859901
434;0,052629288;0,229410741
435;0,038829573;0,197052209
436;0,027047518;0,164461296
437;0,095083345;0,308355874
438;0,088097262;0,296811829
439;0,101442157;0,318499854
440;0,046943542;0,216664585
441;0,040025537;0,200063833
442;0,056611869;0,237932488
443;0,087455006;0,295727925
444;0,067229809;0,259287117
445;0,066681114;0,258226865
446;0,086951883;0,294876046
447;0,061597181;0,248187794
448;0,040961628;0,202389791
449;0,076297638;0,276220271
450;0,086150129;0,293513422
451;0,073455731;0,271027179
452;0,056803541;0,238334934
453;0,047990173;0,219066594
454;0,068653817;0,262018734
455;0,066248657;0,257388145
456;0,079953123;0,282759833
457;0,055450076;0,235478398
458;0,052799949;0,229782394
459;0,05046084;0,224634903
460;0,06042297;0,245810842
461;0,08802264;0,296686096
462;0,070358878;0,265252481
463;0,059478293;0,243881719
464;0,093445585;0,305688706
465;0,100994538;0,317796379
466;0,043688045;0,209016853
467;0,088087514;0,296795407
468;0,065507335;0,255944008
469;0,066231889;0,25735557
470;0,100651969;0,317256945
471;0,069352909;0,263349405
472;0,042997349;0,20735802
473;0,070006239;0,264586922
474;0,04407113;0,209931252
475;0,088293199;0,297141716
476;0,080441176;0,283621537
477;0,056884021;0,238503714
478;0,100049472;0,316305979
479;0,065409687;0,255753175
480;0,074921412;0,273717759
481;0,03153297;0,177575251
482;0,044789848;0,211636121
483;0,072712252;0,269652095
484;0,054406401;0,233251797
485;0,059994414;0,244937572
486;0,05760043;0,240000897
487;0,081252003;0,28504737
488;0,064663456;0,254290102
489;0,089355189;0,298923383
490;0,09229441;0,30379995
491;0,087066489;0,295070312
492;0,054783878;0,23405956
493;0,095651339;0,309275506
494;0,094002778;0,306598725
495;0,080226542;0,283242902
496;0,054886697;0,2342791
497;0,095776817;0,309478299
498;0,060081985;0,245116269
499;0,071312302;0,267043634
500;0,083900805;0,289656357
501;0,051940589;0,227904781
502;0,056072022;0,236795316
503;0,101150005;0,318040885
504;0,064411208;0,253793633
505;0,078892894;0,280878789
506;0,067624887;0,260047856
507;0,044085033;0,209964362
508;0,075873673;0,275451761
509;0,032137612;0,179269662
510;0,087450595;0,295720468
511;0,093988375;0,306575236
512;0,043696088;0,209036093
513;0,113126207;0,336342395
514;0,097806628;0,312740512
515;0,041181864;0,202933151
516;0,051601453;0,227159532
517;0,068249728;0,26124649
518;0,087752917;0,296231189
519;0,052561943;0,229263916
520;0,061315971;0,24762062
521;0,050435606;0,224578729
522;0,06638566;0,257654147
523;0,074453093;0,27286094
524;0,066502736;0,257881244
525;0,065173978;0,255291946
526;0,051741288;0,227467115
527;0,067861988;0,260503336
528;0,053107304;0,23045022
529;0,111560041;0,33400605
530;0,06010979;0,24517298
531;0,104494015;0,32325534
532;0,082946088;0,288003625
533;0,065955049;0,256817152
534;0,055030057;0,234584861
535;0,046540733;0,215733013
536;0,090106836;0,300178007
537;0,089345332;0,298906896
538;0,046107574;0,214726744
539;0,06016157;0,245278557
540;0,091653115;0,302742654
541;0,071957201;0,268248395
542;0,07492491;0,27372415
543;0,064949015;0,254850966
544;0,088065606;0,296758497
545;0,077495293;0,278379763
546;0,060285281;0,24553061
547;0,094027493;0,306639027
548;0,128685572;0,358727713
549;0,033752634;0,1837189
550;0,103244899;0,321317442
551;0,049732356;0,223007525
552;0,07000572;0,264585941
553;0,064847303;0,254651336
554;0,104059895;0,32258316
555;0,131975539;0,363284377
556;0,081436696;0,285371155
557;0,055858254;0,236343509
558;0,052788808;0,22975815
559;0,057225371;0,23921825
560;0,077059237;0,277595456
561;0,063892693;0,252770039
562;0,064619199;0,254203066
563;0,058099215;0,241037787
564;0,066750911;0,258361977
565;0,050773881;0,225330604
566;0,059780747;0,244501017
567;0,1375364;0,370859003
568;0,03641832;0,190835846
569;0,03522628;0,187686654
570;0,037450848;0,193522215
571;0,056034252;0,236715552
572;0,03436179;0,185369335
573;0,053711375;0,231757146
574;0,061102365;0,247188926
575;0,092535049;0,304195742
576;0,074733848;0,273374923
577;0,059168501;0,243245763
578;0,056477526;0,237650007
579;0,096695323;0,310958716
580;0,062565128;0,250130222
581;0,072388589;0,269051276
582;0,041564089;0,203872729
583;0,080502313;0,283729295
584;0,052511956;0,229154874
585;0,075635853;0,275019731
586;0,075853608;0,275415337
587;0,032277331;0,179658929
588;0,066314358;0,257515743
589;0,076868816;0,277252261
590;0,024216248;0,155615706
591;0,039218321;0,19803616
592;0,050326372;0,224335402
593;0,044883751;0,211857857
594;0,056217979;0,237103308
595;0,063815446;0,252617193
596;0,038225096;0,195512394
597;0,06979498;0,264187395
598;0,109530483;0,330953898
599;0,058653655;0,242185166
600;0,068568496;0,261855868
601;0,053342636;0,230960248
602;0,096803594;0,31113276
603;0,077045223;0,277570213
604;0,038540498;0,196317339
605;0,049815389;0,223193613
606;0,082381676;0,287022083
607;0,047652468;0,218294451
608;0,060485555;0,245938112
609;0,077888197;0,27908457
610;0,051875623;0,227762207
611;0,078140761;0,279536689
612;0,04272661;0,20670416
613;0,072483201;0,269227043
614;0,064716064;0,254393522
615;0,06124446;0,247476181
616;0,04698341;0,216756568
617;0,05341747;0,231122197
618;0,073812179;0,271683969
619;0,072870352;0,269945091
620;0,027253468;0,165086245
621;0,067502595;0,259812615
622;0,055028017;0,234580513
623;0,084808462;0,291218924
624;0,051452266;0,22683092
625;0,043340768;0,208184456
626;0,056398225;0,237483104
627;0,063822602;0,252631356
628;0,059616691;0,244165294
629;0,077881031;0,279071731
630;0,077118602;0,277702361
631;0,049667427;0,222861902
632;0,068230863;0,261210382
633;0,043863725;0,209436685
634;0,050759188;0,225297999
635;0,06539692;0,255728215
636;0,055010021;0,234542152
637;0,053776936;0,231898546
638;0,056471808;0,237637977
639;0,059881852;0,244707687
640;0,051715687;0,227410833
641;0,058147126;0,241137152
642;0,091531128;0,302541118
643;0,049207217;0,221826998
644;0,045673326;0,213713187
645;0,028284487;0,168179924
646;0,0944468;0,307321981
647;0,057403771;0,239590841
648;0,057850528;0,240521367
649;0,043108914;0,207626862
650;0,030343155;0,174192867
651;0,047178085;0,217205168
652;0,096131027;0,31005004
653;0,052986437;0,230187831
654;0,052926156;0,230056854
655;0,080500333;0,283725806
656;0,102646154;0,320384384
657;0,043301095;0,208089153
658;0,05191336;0,227845035
659;0,077240229;0,277921264
660;0,043136826;0,207694068
661;0,069572437;0,263765875
662;0,078663391;0,280469946
663;0,048503482;0,220235062
664;0,05913869;0,243184478
665;0,057079521;0,238913207
666;0,077949537;0,279194443
667;0,066710173;0,258283126
668;0,05451582;0,233486231
669;0,070246862;0,265041246
670;0,056967197;0,238678019
671;0,061143422;0,24727196
672;0,083442734;0,28886456
673;0,046847265;0,216442289
674;0,049317064;0,222074457
675;0,069264249;0,263181019
676;0,038454352;0,196097813
677;0,048253987;0,219667901
678;0,057977372;0,240784908
679;0,049896188;0,223374545
680;0,120564235;0,34722361
681;0,03366711;0,183485994
682;0,073930458;0,271901559
683;0,079371956;0,28173029
684;0,058516996;0,241902866
685;0,051891667;0,227797426
686;0,068773555;0,262247126
687;0,095615374;0,309217357
688;0,064112106;0,253203685
689;0,133363255;0,365189342
690;0,046378619;0,215356958
691;0,064383733;0,253739499
692;0,100205367;0,316552314
693;0,090308128;0,300513108
694;0,072756228;0,269733625
695;0,04143669;0,20356004
696;0,041242785;0,203083197
697;0,04246158;0,206062077
698;0,111997979;0,334660991
699;0,0561192;0,236894914
700;0,065168778;0,255281762
701;0,075529078;0,27482554
702;0,101198834;0,318117642
703;0,038587273;0,196436434
704;0,037182964;0,192828847
705;0,058222146;0,241292656
706;0,061813777;0,248623765
707;0,070580852;0,26567057
708;0,034351977;0,185342864
709;0,08659217;0,294265475
710;0,074275756;0,272535788
711;0,057313307;0,239401978
712;0,086783631;0,294590617
713;0,104793077;0,323717589
714;0,048386373;0,219969026
715;0,057411975;0,239607961
716;0,04277626;0,206824225
717;0,063597105;0,252184664
718;0,05030205;0,224281185
719;0,043184434;0,207808648
720;0,070166531;0,264889659
721;0,053202975;0,230657701
722;0,083167321;0,28838745
723;0,047521481;0,217994222
724;0,047011893;0,21682226
725;0,027825016;0,166808322
726;0,048600975;0,220456287
727;0,074013675;0,272054545
728;0,094391011;0,307231202
729;0,048603756;0,220462596
730;0,06192067;0,248838642
731;0,058517582;0,241904076
732;0,036812195;0,191865045
733;0,056419975;0,237528892
734;0,061199631;0,247385591
735;0,067756359;0,260300517
736;0,061891614;0,248780252
737;0,074055744;0,272131851
738;0,065304369;0,255547196
739;0,069934408;0,264451144
740;0,0254172;0,159427727
741;0,041144956;0,202842196
742;0,048079039;0,219269329
743;0,046195618;0,214931658
744;0,048244637;0,219646619
745;0,049622471;0,222761017
746;0,035831775;0,18929283
747;0,049060924;0,221497006
748;0,084027022;0,289874149
749;0,066397124;0,257676393
750;0,052006129;0,228048523
751;0,057219783;0,239206571
752;0,118243663;0,343865763
753;0,056333185;0,237346129
754;0,055821356;0,236265436
755;0,071682909;0,267736641
756;0,036592574;0,191291855
757;0,07091273;0,266294443
758;0,063701958;0,252392468
759;0,075457476;0,274695243
760;0,044480443;0,210903871
761;0,070122974;0,264807428
762;0,050270601;0,224211063
763;0,065820712;0,256555476
764;0,090514743;0,300856682
765;0,075537697;0,274841221
766;0,112177518;0,334929123
767;0,066615048;0,25809891
768;0,084263501;0,290281761
769;0,035456573;0,18829916
770;0,068427371;0,26158626
771;0,057857119;0,240535067
772;0,073651207;0,271387558
773;0,076038058;0,275749991
774;0,065069893;0,255088009
775;0,089807582;0,299679133
776;0,07771126;0,278767395
777;0,098842626;0,314392471
778;0,093469037;0,305727063
779;0,098795438;0,314317416
780;0,133290797;0,365090121
781;0,071082386;0,266612801
782;0,050818611;0,225429836
783;0,041218786;0,203024103
784;0,042069414;0,205108298
785;0,055524477;0,235636323
786;0,113040447;0,336214883
787;0,076552306;0,276680874
788;0,082229829;0,286757439
789;0,088248524;0,297066532
790;0,066988347;0,258821071
791;0,025866944;0,160832037
792;0,0396418;0,199102487
793;0,072018811;0,268363207
794;0,104254412;0,322884517
795;0,042068261;0,205105487
796;0,024906445;0,157817759
797;0,058072635;0,240982644
798;0,062383383;0,249766657
799;0,058653674;0,242185205
800;0,044477186;0,210896151
801;0,062264956;0,249529469
802;0,05215492;0,228374518
803;0,088657505;0,297754102
804;0,052268207;0,228622412
805;0,074145941;0,272297523
806;0,076210951;0,276063309
807;0,072339029;0,268959159
808;0,064016989;0,253015789
809;0,111189509;0,333450909
810;0,107870752;0,328436832
811;0,064914782;0,254783794
812;0,065410285;0,255754345
813;0,061041275;0,247065325
814;0,058239822;0,241329282
815;0,029417553;0,17151546
816;0,049105622;0,221597884
817;0,084808118;0,291218333
818;0,080997396;0,284600414
819;0,059161772;0,24323193
820;0,062227629;0,249454664
821;0,082025938;0,286401707
822;0,045001776;0,212136221
823;0,048708754;0,220700598
824;0,068079849;0,260921154
825;0,076906142;0,277319566
826;0,044307069;0,210492445
827;0,051171374;0,226210907
828;0,076664852;0,276884185
829;0,077501099;0,278390192
830;0,110098261;0,331810581
831;0,09064474;0,301072649
832;0,071477831;0,267353382
833;0,079233437;0,281484345
834;0,044833034;0,211738125
835;0,052281285;0,228651011
836;0,062875638;0,25075015
837;0,137294846;0,370533192
838;0,072789437;0,269795176
839;0,100087871;0,316366672
840;0,068250097;0,261247196
841;0,063547158;0,252085616
842;0,048160934;0,219455996
843;0,038310077;0,195729601
844;0,094323297;0,307120982
845;0,059181822;0,243273143
846;0,069495667;0,263620309
847;0,058027845;0,240889694
848;0,074751697;0,273407566
849;0,137013314;0,370153095
850;0,083575028;0,289093459
851;0,058649532;0,242176654
852;0,061325518;0,247639895
853;0,060243023;0,245444543
854;0,054062509;0,232513459
855;0,078225847;0,27968884
856;0,095883537;0,30965067
857;0,071201636;0,266836346
858;0,109700302;0,331210359
859;0,065882258;0,256675394
860;0,085469021;0,292350852
861;0,041067279;0,202650632
862;0,074557351;0,27305192
863;0,089930482;0,299884114
864;0,050269919;0,224209543
865;0,074621464;0,273169295
866;0,048425437;0,220057804
867;0,048450887;0,220115623
868;0,09412577;0,306799234
869;0,063050037;0,251097665
870;0,069114199;0,262895795
871;0,13778034;0,371187742
872;0,054998198;0,234516946
873;0,100565147;0,317120083
874;0,068002629;0,260773137
875;0,055745864;0,236105621
876;0,044655325;0,211318067
877;0,054638189;0,233748132
878;0,05035669;0,224402964
879;0,043880754;0,209477336
880;0,094612825;0,307591978
881;0,072256653;0,268805977
882;0,037541274;0,193755706
883;0,071138731;0,266718448
884;0,062225978;0,249451353
885;0,064581254;0,254128421
886;0,071260897;0,266947368
887;0,078084759;0,279436502
888;0,054465383;0,233378197
889;0,060353696;0,245669893
890;0,068419775;0,26157174
891;0,118143911;0,343720688
892;0,064852138;0,254660829
893;0,054554582;0,233569224
894;0,050479576;0,224676603
895;0,042313839;0,20570328
896;0,073242543;0,270633596
897;0,079896224;0,282659202
898;0,067490633;0,259789593
899;0,082494724;0,287218948
900;0,043030953;0,207439034
901;0,038057953;0,195084477
902;0,104090675;0,322630865
903;0,039270005;0,198166608
904;0,06279599;0,250591281
905;0,087739612;0,29620873
906;0,068955019;0,262592877
907;0,064293864;0,253562347
908;0,047100468;0,217026422
909;0,063259441;0,251514296
910;0,0719537;0,268241869
911;0,077884725;0,279078349
912;0,076625606;0,276813306
913;0,03753168;0,193730947
914;0,107901639;0,328483849
915;0,046676591;0,216047658
916;0,068895957;0,262480393
917;0,086554562;0,294201568
918;0,063008591;0,251015122
919;0,058469947;0,241805598
920;0,119065962;0,345059361
921;0,080556884;0,283825446
922;0,090215003;0,300358124
923;0,080389578;0,283530559
924;0,062658197;0,250316194
925;0,041166913;0,20289631
926;0,077110263;0,277687347
927;0,08539764;0,292228746
928;0,127354932;0,356868228
929;0,055614817;0,235827939
930;0,054421123;0,233283353
931;0,07406407;0,272147148
932;0,048146203;0,21942243
933;0,060906318;0,246792054
934;0,081946098;0,286262288
935;0,093684893;0,30607988
936;0,036681192;0,191523345
937;0,059940993;0,244828498
938;0,114249904;0,338008733
939;0,041438016;0,203563297
940;0,080854305;0,284348915
941;0,051293011;0,226479605
942;0,078695896;0,280527888
943;0,089738369;0,299563631
944;0,056938681;0,238618275
945;0,05079028;0,22536699
946;0,079427113;0,281828162
947;0,104947767;0,323956428
948;0,069435889;0,263506904
949;0,084685792;0,291008234
950;0,098542497;0,313914792
951;0,082092529;0,286517939
952;0,101678512;0,318870682
953;0,085242976;0,291963998
954;0,039303482;0,198251059
955;0,088953357;0,298250493
956;0,031703629;0,17805513
957;0,053329355;0,230931494
958;0,042214201;0,205460947
959;0,034228097;0,185008369
960;0,067224959;0,259277765
961;0,086804906;0,294626723
962;0,054453245;0,23335219
963;0,049500677;0,222487477
964;0,092025338;0,303356783
965;0,068835251;0,26236473
966;0,070960704;0,266384505
967;0,047636239;0,218257278
968;0,052565332;0,229271307
969;0,079698572;0,282309355
970;0,050043104;0,223703161
971;0,031927851;0,178683662
972;0,105435791;0,324708778
973;0,045421038;0,21312212
974;0,065766184;0,256449184
975;0,050012651;0,223635084
976;0,06618393;0,257262375
977;0,103006536;0,320946313
978;0,088624263;0,297698275
979;0,045000689;0,212133659
980;0,061358725;0,247706933
981;0,070468762;0,265459529
982;0,076307637;0,27623837
983;0,051688332;0,22735068
984;0,095701069;0,309355893
985;0,085534216;0,292462332
986;0,03878025;0,196927016
987;0,069754552;0,26411087
988;0,068467342;0,261662649
989;0,102137479;0,319589548
990;0,070360403;0,265255354
991;0,058054481;0,240944975
992;0,047509479;0,217966692
993;0,111521526;0,333948388
994;0,081880641;0,286147936
995;0,07959764;0,282130537
996;0,078632926;0,28041563
997;0,073544096;0,271190147
998;0,051388693;0,226690742
999;0,060610995;0,246193004
1000;0,055338668;0,235241723
